item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
5,5_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,4,The person who put the keys in the study was,Seana,Ed,0.0154266357421875,0.12347412109375,-3.0007133226552685,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
5,5_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,1,"At the start of the story, the keys were in the",hall,study,0.1695556640625,0.31689453125,-0.9022437840177459,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
5,5_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,2,"At the end of the story, the keys were in the",study,hall,0.398193359375,0.144287109375,1.4645267465343519,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
5,5_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,3,The person who put the keys in the hall was,Ed,Seana,0.2183837890625,0.023101806640625,3.2407881820661766,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
5,5_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,4,The person who put the keys in the study was,Seana,Ed,0.0171356201171875,0.1478271484375,-3.1088409372937273,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
5,5_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,1,"At the start of the story, the keys were in the",hall,study,0.1695556640625,0.31689453125,-0.9022437840177459,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
5,5_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,2,"At the end of the story, the keys were in the",study,hall,0.398193359375,0.144287109375,1.4645267465343519,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
5,5_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,3,The person who put the keys in the hall was,Ed,Seana,0.2183837890625,0.023101806640625,3.2407881820661766,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
5,5_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,4,The person who put the keys in the study was,Seana,Ed,0.0171356201171875,0.1478271484375,-3.1088409372937273,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
5,5_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,1,"At the start of the story, the keys were in the",hall,study,0.1746826171875,0.242431640625,-0.47284195080170605,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
5,5_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,2,"At the end of the story, the keys were in the",study,hall,0.333740234375,0.145751953125,1.195210406341255,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
5,5_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,3,The person who put the keys in the hall was,Ed,Seana,0.1998291015625,0.0201873779296875,3.3072412601954766,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
5,5_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,4,The person who put the keys in the study was,Seana,Ed,0.0146026611328125,0.128662109375,-3.139284037151189,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
5,5_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,1,"At the start of the story, the keys were in the",hall,study,0.1746826171875,0.242431640625,-0.47284195080170605,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
5,5_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,2,"At the end of the story, the keys were in the",study,hall,0.333740234375,0.145751953125,1.195210406341255,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
5,5_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,3,The person who put the keys in the hall was,Ed,Seana,0.1998291015625,0.0201873779296875,3.3072412601954766,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
5,5_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,4,The person who put the keys in the study was,Seana,Ed,0.0146026611328125,0.128662109375,-3.139284037151189,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the stapler was in the",drawer,cabinet,0.1529541015625,0.1549072265625,-0.01830565451924541,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.1363525390625,0.1385498046875,-0.023063111694962394,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the stapler in the drawer was,Laura,Ross,0.14599609375,0.0183868408203125,2.989184243080781,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the stapler in the cabinet was,Ross,Laura,0.01415252685546875,0.1429443359375,-3.3363218889930493,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the stapler was in the",drawer,cabinet,0.1529541015625,0.1549072265625,-0.01830565451924541,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.1363525390625,0.1385498046875,-0.023063111694962394,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the stapler in the drawer was,Laura,Ross,0.14599609375,0.0183868408203125,2.989184243080781,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the stapler in the cabinet was,Ross,Laura,0.01415252685546875,0.1429443359375,-3.3363218889930493,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the stapler was in the",drawer,cabinet,0.12469482421875,0.15576171875,-0.32093912503164196,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.1397705078125,0.11376953125,0.2969457383300261,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the stapler in the drawer was,Laura,Ross,0.145751953125,0.01081085205078125,3.7529630783467867,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the stapler in the cabinet was,Ross,Laura,0.008514404296875,0.1387939453125,-4.0268952270630605,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the stapler was in the",drawer,cabinet,0.12469482421875,0.15576171875,-0.32093912503164196,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.1397705078125,0.11376953125,0.2969457383300261,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the stapler in the drawer was,Laura,Ross,0.145751953125,0.01081085205078125,3.7529630783467867,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the stapler in the cabinet was,Ross,Laura,0.008514404296875,0.1387939453125,-4.0268952270630605,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, the stapler was in the",drawer,cabinet,0.1258544921875,0.09844970703125,0.35429789421246566,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.0802001953125,0.10791015625,-0.4281529990691019,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the stapler in the drawer was,Laura,Ross,0.1484375,0.02099609375,2.8216627587414878,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who put the stapler in the cabinet was,Ross,Laura,0.0157318115234375,0.140869140625,-3.162598891277374,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, the stapler was in the",drawer,cabinet,0.1258544921875,0.09844970703125,0.35429789421246566,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.0802001953125,0.10791015625,-0.4281529990691019,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the stapler in the drawer was,Laura,Ross,0.1484375,0.02099609375,2.8216627587414878,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,4,The person who put the stapler in the cabinet was,Ross,Laura,0.0157318115234375,0.140869140625,-3.162598891277374,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, the stapler was in the",drawer,cabinet,0.0911865234375,0.0963134765625,-0.07891705722422143,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.077880859375,0.07818603515625,-0.005642146576777194,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the stapler in the drawer was,Laura,Ross,0.138916015625,0.0109405517578125,3.6664555336046774,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,4,The person who put the stapler in the cabinet was,Ross,Laura,0.0082550048828125,0.130859375,-3.986604406630957,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, the stapler was in the",drawer,cabinet,0.0911865234375,0.0963134765625,-0.07891705722422143,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.077880859375,0.07818603515625,-0.005642146576777194,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the stapler in the drawer was,Laura,Ross,0.138916015625,0.0109405517578125,3.6664555336046774,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,4,The person who put the stapler in the cabinet was,Ross,Laura,0.0082550048828125,0.130859375,-3.986604406630957,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, the stapler was in the",drawer,cabinet,0.12200927734375,0.185546875,-0.6047928515863203,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.1573486328125,0.10809326171875,0.5416880516097368,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,3,The person who put the stapler in the drawer was,Laura,Ross,0.1494140625,0.019500732421875,2.9377157217456573,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,4,The person who put the stapler in the cabinet was,Ross,Laura,0.01465606689453125,0.14599609375,-3.316359870532578,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, the stapler was in the",drawer,cabinet,0.12200927734375,0.185546875,-0.6047928515863203,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.1573486328125,0.10809326171875,0.5416880516097368,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,3,The person who put the stapler in the drawer was,Laura,Ross,0.1494140625,0.019500732421875,2.9377157217456573,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,4,The person who put the stapler in the cabinet was,Ross,Laura,0.01465606689453125,0.14599609375,-3.316359870532578,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, the stapler was in the",drawer,cabinet,0.10015869140625,0.1959228515625,-0.9679980584959527,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.168701171875,0.08929443359375,0.9178278462497718,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,3,The person who put the stapler in the drawer was,Laura,Ross,0.1483154296875,0.01123809814453125,3.722198883457294,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,4,The person who put the stapler in the cabinet was,Ross,Laura,0.0087890625,0.1435546875,-4.029747343394052,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, the stapler was in the",drawer,cabinet,0.10015869140625,0.1959228515625,-0.9679980584959527,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.168701171875,0.08929443359375,0.9178278462497718,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,3,The person who put the stapler in the drawer was,Laura,Ross,0.1483154296875,0.01123809814453125,3.722198883457294,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,4,The person who put the stapler in the cabinet was,Ross,Laura,0.0087890625,0.1435546875,-4.029747343394052,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,1,"At the start of the story, the stapler was in the",drawer,cabinet,0.09246826171875,0.1361083984375,-0.5577259164473539,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.10833740234375,0.075927734375,0.5128325391488042,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,3,The person who put the stapler in the drawer was,Laura,Ross,0.1484375,0.022705078125,2.7087687023355542,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,4,The person who put the stapler in the cabinet was,Ross,Laura,0.01654052734375,0.1417236328125,-3.099003215511695,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,1,"At the start of the story, the stapler was in the",drawer,cabinet,0.09246826171875,0.1361083984375,-0.5577259164473539,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.10833740234375,0.075927734375,0.5128325391488042,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,3,The person who put the stapler in the drawer was,Laura,Ross,0.1484375,0.022705078125,2.7087687023355542,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,4,The person who put the stapler in the cabinet was,Ross,Laura,0.01654052734375,0.1417236328125,-3.099003215511695,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,1,"At the start of the story, the stapler was in the",drawer,cabinet,0.064697265625,0.129638671875,-1.0027195013535921,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.1019287109375,0.0523681640625,0.960798549861869,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,3,The person who put the stapler in the drawer was,Laura,Ross,0.1435546875,0.01177978515625,3.6072153075682842,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,4,The person who put the stapler in the cabinet was,Ross,Laura,0.0082855224609375,0.1337890625,-4.0132236951561655,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,1,"At the start of the story, the stapler was in the",drawer,cabinet,0.064697265625,0.129638671875,-1.0027195013535921,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.1019287109375,0.0523681640625,0.960798549861869,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,3,The person who put the stapler in the drawer was,Laura,Ross,0.1435546875,0.01177978515625,3.6072153075682842,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
6,6_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,4,The person who put the stapler in the cabinet was,Ross,Laura,0.0082855224609375,0.1337890625,-4.0132236951561655,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
