sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,model_path,model_shorthand,stage,ingredient,step,tokens_seen
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.23934584856033325,21,1.363636364,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.2385462522506714,22,1.363636364,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.24000829458236694,23,1.363636364,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.2382950782775879,24,1.363636364,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.23669087886810303,25,1.363636364,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.23898136615753174,26,1.363636364,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.23789900541305542,27,1.363636364,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.23780590295791626,28,1.363636364,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.23572367429733276,29,1.363636364,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.23420852422714233,30,1.363636364,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.2304168939590454,31,1.363636364,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.2306867241859436,32,1.363636364,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.22952592372894287,33,1.363636364,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.22787344455718994,34,1.363636364,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.2273595929145813,35,1.363636364,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.2277171015739441,36,1.363636364,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.22832846641540527,37,1.363636364,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.2302824854850769,38,1.363636364,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.23216873407363892,39,1.363636364,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.23207682371139526,40,1.363636364,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.0,0,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.3147165775299072,1,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.3191213011741638,2,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.31084388494491577,3,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.30379700660705566,4,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.30487489700317383,5,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.3057813048362732,6,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.30507439374923706,7,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.30224668979644775,8,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.3006216883659363,9,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.2995317578315735,10,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.2956355810165405,11,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.2946236729621887,12,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.2934762239456177,13,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.2914755940437317,14,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.2904634475708008,15,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.2924901247024536,16,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.29047244787216187,17,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.29019492864608765,18,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.2909731864929199,19,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.292137086391449,20,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.2918866276741028,21,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.29304373264312744,22,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.2935207486152649,23,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.2909136414527893,24,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.28572583198547363,25,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.2831360101699829,26,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.28424304723739624,27,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.2844107151031494,28,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.2873198986053467,29,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.28301554918289185,30,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.28332120180130005,31,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.28331953287124634,32,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.283658504486084,33,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.28402358293533325,34,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.28335100412368774,35,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.28419458866119385,36,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.28278017044067383,37,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.28285688161849976,38,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.28182899951934814,39,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.2773647904396057,40,0.428571429,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.0,0,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.23163223266601562,1,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.25782740116119385,2,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.2573133111000061,3,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.2526625394821167,4,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.25353139638900757,5,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.26017844676971436,6,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.2603526711463928,7,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.25899648666381836,8,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.2612193822860718,9,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.26355522871017456,10,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.26429396867752075,11,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.2640330195426941,12,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.26447439193725586,13,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.26566118001937866,14,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.26252681016921997,15,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.26607102155685425,16,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.26626867055892944,17,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.2670321464538574,18,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.26355409622192383,19,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.26346683502197266,20,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.2628248333930969,21,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.26609474420547485,22,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.2681783437728882,23,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.2643090486526489,24,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.259787917137146,25,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.2576900124549866,26,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.25784921646118164,27,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.2585192918777466,28,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.2622324228286743,29,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.2605440020561218,30,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.262026846408844,31,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.26068633794784546,32,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.2632061839103699,33,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.26285046339035034,34,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.2611730098724365,35,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.2610238194465637,36,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.2615734934806824,37,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.26235461235046387,38,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.26343655586242676,39,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.26108789443969727,40,0.222222222,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the fruit punch.,He had the strongest punch.,punch,punch,Different Sense,0.0,0,0.1,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the fruit punch.,He had the strongest punch.,punch,punch,Different Sense,0.2910364866256714,1,0.1,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the fruit punch.,He had the strongest punch.,punch,punch,Different Sense,0.28742146492004395,2,0.1,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the fruit punch.,He had the strongest punch.,punch,punch,Different Sense,0.28380870819091797,3,0.1,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the fruit punch.,He had the strongest punch.,punch,punch,Different Sense,0.282886266708374,4,0.1,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the fruit punch.,He had the strongest punch.,punch,punch,Different Sense,0.27925705909729004,5,0.1,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the fruit punch.,He had the strongest punch.,punch,punch,Different Sense,0.27704721689224243,6,0.1,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the fruit punch.,He had the strongest punch.,punch,punch,Different Sense,0.2798393964767456,7,0.1,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the fruit punch.,He had the strongest punch.,punch,punch,Different Sense,0.28082358837127686,8,0.1,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the fruit punch.,He had the strongest punch.,punch,punch,Different Sense,0.27772384881973267,9,0.1,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the fruit punch.,He had the strongest punch.,punch,punch,Different Sense,0.27389347553253174,10,0.1,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the fruit punch.,He had the strongest punch.,punch,punch,Different Sense,0.27108311653137207,11,0.1,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the fruit punch.,He had the strongest punch.,punch,punch,Different Sense,0.2714519500732422,12,0.1,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the fruit punch.,He had the strongest punch.,punch,punch,Different Sense,0.27003395557403564,13,0.1,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the fruit punch.,He had the strongest punch.,punch,punch,Different Sense,0.26790136098861694,14,0.1,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
He had the fruit punch.,He had the strongest punch.,punch,punch,Different Sense,0.26753950119018555,15,0.1,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,0,0B
