sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,model_path,model_shorthand,stage,ingredient,step,tokens_seen
She had an interested pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.4468427300453186,38,0.071428571,6,7,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.39122700691223145,39,0.071428571,6,7,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.35859572887420654,40,0.071428571,6,7,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.0,0,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.004851281642913818,1,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.03274238109588623,2,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.12857556343078613,3,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.1500186324119568,4,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.20842260122299194,5,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.27948999404907227,6,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.355019748210907,7,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.4166606664657593,8,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.456379234790802,9,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.47048842906951904,10,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.4869324564933777,11,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.49215877056121826,12,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.48719125986099243,13,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.48233187198638916,14,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.4977085590362549,15,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.5107482373714447,16,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.5312720835208893,17,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.5650941729545593,18,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.5502274632453918,19,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.5437419712543488,20,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.5412198901176453,21,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.5516675412654877,22,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.5674367547035217,23,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.5709370672702789,24,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.5633451044559479,25,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.5702250301837921,26,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.5566272735595703,27,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.5737856924533844,28,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.5798909962177277,29,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.5713645815849304,30,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.5779103934764862,31,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.5820482671260834,32,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.5822898745536804,33,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.579696536064148,34,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.567509651184082,35,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.541662186384201,36,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.5056533813476562,37,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.46278244256973267,38,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.41048043966293335,39,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.37613213062286377,40,0.153846154,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.0,0,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.005033016204833984,1,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.021976351737976074,2,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.09642946720123291,3,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.10940253734588623,4,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.14049047231674194,5,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.13946765661239624,6,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.1407642364501953,7,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.1578177809715271,8,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.17573696374893188,9,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.1817975640296936,10,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.18628710508346558,11,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.19163614511489868,12,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.19674217700958252,13,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.2034090757369995,14,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.21138668060302734,15,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.2364203929901123,16,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.25105738639831543,17,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.2770119309425354,18,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.2722018361091614,19,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.2726512551307678,20,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.27212393283843994,21,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.2876259684562683,22,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.30695080757141113,23,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.31004297733306885,24,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.3220701813697815,25,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.32006919384002686,26,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.3134169578552246,27,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.32330673933029175,28,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.32147252559661865,29,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.32344675064086914,30,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.3327168822288513,31,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.3351447582244873,32,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.33636951446533203,33,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.3312147259712219,34,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.3278745412826538,35,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.3167561888694763,36,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.2981908321380615,37,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.27559512853622437,38,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.24534213542938232,39,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.22710132598876953,40,3.692307692,6,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.0,0,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.00442349910736084,1,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.03433215618133545,2,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.11797499656677246,3,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.12739503383636475,4,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.15066713094711304,5,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.14390254020690918,6,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.1480473279953003,7,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.15010589361190796,8,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.1600492000579834,9,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.16180992126464844,10,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.15265166759490967,11,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.1519761085510254,12,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.14937657117843628,13,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.155667245388031,14,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.15245115756988525,15,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.15584152936935425,16,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.15507948398590088,17,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.16717034578323364,18,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.16233092546463013,19,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.16395628452301025,20,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.16656678915023804,21,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.16454076766967773,22,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.16888856887817383,23,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.16918283700942993,24,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.1723552942276001,25,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.1812227964401245,26,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.18798434734344482,27,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.19875508546829224,28,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.21394377946853638,29,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.21743494272232056,30,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.2297235131263733,31,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.23961663246154785,32,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.24307698011398315,33,2.333333333,7,6,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,35000,294B
